UAV_1_track	UAV_1_x	UAV_1_y	UAV_1_vx	UAV_1_vy	UAV_1_target_x	UAV_1_target_y	UAV_2_track	UAV_2_x	UAV_2_y	UAV_2_vx	UAV_2_vy	UAV_2_target_x	UAV_2_target_y	UAV_3_track	UAV_3_x	UAV_3_y	UAV_3_vx	UAV_3_vy	UAV_3_target_x	UAV_3_target_y	UAV_4_track	UAV_4_x	UAV_4_y	UAV_4_vx	UAV_4_vy	UAV_4_target_x	UAV_4_target_y	UAV_5_track	UAV_5_x	UAV_5_y	UAV_5_vx	UAV_5_vy	UAV_5_target_x	UAV_5_target_y	num_collisions	min_CPA
4.965808871937865	35374.9215857283	-69857.23828020421	-202.3918568302703	52.41705940200521	-68054.57057128858	-43070.24240388229	6.282591670218008	-47836.752874421	-54033.28829964613	-0.128758939958998	216.89842979384093	-47903.65321706698	58662.41482758531	2.336626186000254	-70187.17795059245	-13379.654414752193	184.0476477846346	-176.98200778424862	-1084.6452584692306	-79829.32180272996	0.1494871932873493	49778.86479116575	13377.083472944983	37.60291147916614	249.66952460082155	58626.85449925761	72124.48619244422	3.7926060301029287	1993.5502209899569	47516.65991553123	-142.99419813816746	-187.70454881197324	-67322.20802070343	-43472.22841506499	3	3093.0417559230764
0.6765079168419099	-54032.26721716629	-6965.143865879476	138.91228185414695	173.01276074220962	4088.039851048786	65422.65832726885	4.541336659372687	21000.96049266937	8837.02969853788	-213.15102024596757	-36.81978121494754	-83305.81314873269	-9180.95858170414	3.589647473701536	49367.62691664384	57703.12401654706	-111.21427727146136	-231.3791119930412	11585.139468399791	-20902.59648213059	4.115675024430209	-15129.829885905085	58838.23230346532	-174.40241756150914	-118.47567067851452	-88047.95702630712	9303.230791611497	1.1976059221615645	-76860.16956698854	38243.863144294846	221.326552687841	86.65777433607734	-38237.6783356417	53366.03935305597	0	10767.185059423458
4.470248467209965	32793.10867874829	38023.72338894186	-231.47325711755985	-57.170791772925725	-73342.15655708773	11809.735543769286	1.0489543541189308	-28388.628877225303	14617.111932041094	200.6693953954302	115.38695647638144	64186.89372164392	67848.9850626921	0.2489158251436514	-75557.7494138414	-21732.24820934249	54.16746555346743	213.100532395294	-57935.28852815866	47596.37476541005	3.236244645892272	-12822.48695869546	-29920.47926328807	-23.75586962555773	-250.23122808974617	-16575.307562710703	-69450.62163841429	5.991019040239168	-41683.71516501847	-82585.43881053852	-66.99277429163179	222.73497025439283	-71418.91320068433	16276.991056167575	1	2411.114716856838
5.959518184769779	28487.79707718994	25708.824876939776	-65.66658185151574	195.74839421910173	9080.917766874612	83559.64267019839	0.373178518354166	-10173.13507712289	-17414.493505522245	91.0795465296899	232.6280360843839	29134.172528334104	82981.0631306925	0.6439366508327202	-57821.61547040258	-13921.73889304993	151.32330540760623	201.5814366174982	19334.68465456156	88860.03541056211	3.796918513501824	21735.79706604978	78603.18431000176	-134.32954733637493	-174.7620895643561	-57915.70087270941	-25023.028185535768	1.4025286929742815	-48542.995864298246	34283.29747424896	226.46085635026589	38.469797555777305	75253.19016820169	55313.04315127496	3	2140.307709985333
1.2692309828767492	-15620.636655534649	48163.05485412436	228.19057363927527	70.97918266297033	63282.96724863573	72706.1953746179	0.53715485403883	27915.755974321684	-56007.941444264696	116.7979025389154	196.11153786460912	51759.96215516019	-15971.914755112142	2.2005999904552613	-38697.75411417407	-18126.542947351933	195.5987775188797	-142.55513954876193	43678.65102561942	-78163.62538307993	1.2438504874358909	8997.044110705487	-7145.512444458553	222.94398159466772	75.60385750683811	54930.97823267007	8431.416725126866	3.014066270506957	44331.699171323	43756.721421162685	29.15984529597637	-227.41645793408065	51875.86708179816	-15079.939982420226	1	2380.155235637097
3.8057696058155774	72785.88047202943	15408.824860373454	-133.98226199722106	-171.15343041168842	-2103.9513706526604	-80257.95544145023	0.2575128470075567	30017.00975107879	-29190.08095741374	60.06772792642179	228.08208239744636	48576.66080435056	41282.43410067914	5.599609308024752	-12521.066329331625	-9007.117910682238	-156.6810727264946	192.34276432751423	-42443.124946848606	27725.40739510044	1.1759142624095604	-73024.61087172548	17735.26935362928	213.81444398202663	89.11217372937857	-61846.994912072696	22393.802410266857	3.9219507136829903	29321.53801955811	38506.00895698888	-158.92011597173496	-160.5301921587063	-39425.27507216487	-30937.3025359109	0	19033.53508498447
1.8152785546843475	25072.544365467533	53492.61281071852	201.201195012316	-50.19418584070698	72870.61458732179	41568.30381545602	2.3586940103233687	-18086.43521553481	-32549.53236568181	161.71380165804518	-162.52424286534696	5889.9420352389225	-56646.06908291175	5.004895931285937	45507.5208310864	-2202.54341597623	-213.26400668472888	64.22339604524883	-65024.97856536043	31083.769614348927	0.3527432877083836	-76078.55198352772	5627.712065067157	88.812377898642	241.24591784958787	-72446.08416182402	15494.783012160926	5.623876614861105	-18803.33878343652	27903.46741461607	-127.66228387749132	164.725995720402	-48374.59674510348	66060.03773819703	0	48259.075950041566
4.657488332105111	16141.885118680611	-46038.20162193877	-251.34972705831504	-13.813143728677762	-58629.158648015626	-50147.30962209589	4.868473825205524	-5999.9438527237	18973.658389307457	-209.49021152065723	32.9663973658758	-35934.26639138587	23684.268801720555	0.7384681369949728	-30031.927026318317	-76059.33603300193	141.8096323141102	155.78606861833322	55932.11791059421	18377.130550508205	2.923066081248922	34358.411193611726	47355.86811870219	48.30500051504275	-217.51873977397764	47925.41973156216	-13736.742754136125	1.2422091053708098	-54169.44803113061	337.2436781239667	225.37702337302744	76.84164243136908	61245.27884560119	39687.56005574872	0	9721.349610802888
2.6636820563245625	-12656.04014446633	12519.256863979295	96.50893045924016	-186.3257766420068	19048.89497244008	-48692.14223588939	2.085323895473437	50698.17796141641	8424.592441346329	188.30129589775385	-106.45011438519532	96153.6175522234	-17272.186334398924	4.545455096431459	-4051.3592468379065	60337.35677813301	-239.30466738223777	-40.323317528898784	-46820.11027465796	53130.73625177883	2.0099329548339284	8420.786697991563	-35024.25089022241	203.54895896341984	-95.61228526459053	62367.97475378795	-60364.66019460144	0.0084045456081085	74500.40740305933	-45274.574518269845	1.88139840860369	223.8495925567588	75290.45091016803	48725.14205406821	1	5681.996298909938
5.706785525333748	-33716.01392034077	15536.368559629598	-137.87964836105724	212.11113449587	-66761.69502445066	66373.14536099257	1.2837077101579126	-26431.44970187856	-61333.76985904691	236.26765242243897	69.75681640329977	34108.503858257805	-43459.658095291736	3.464553473659547	-50217.44948236777	60826.47666044407	-72.59407234942164	-216.90681389365687	-76923.61811265966	-18969.98276699689	4.089547056134343	28133.63435280838	-36028.80328858148	-195.40151152006192	-140.33894777207496	-47805.43467303092	-90568.85755414476	3.650088122013936	27939.391508825865	11937.623517022308	-122.0065223850344	-218.89089223471527	-29104.44884892339	-90404.25844398662	1	2766.364080861307
3.845023175330085	-40525.78215568555	58869.74139767665	-133.17740795492963	-157.01740777483028	-92665.05594864963	-2602.949353324926	0.4212320612562523	-75967.70680265747	2346.01992937021	103.22634269927454	230.38965023431095	-43590.640224178365	74608.01090545101	5.489753718958733	35790.47036850403	12601.909232595555	-183.3242912720133	180.40225851903472	-29725.02409769461	77073.14262826448	5.109433504152004	83758.06587290662	-13959.199498045777	-207.4814961369531	86.99984972371189	-73452.04902427082	51961.16750217065	4.996817986129721	18238.19222086559	-35765.051010655385	-230.07611626275573	67.2640642960923	-82950.97470778466	-6181.821160827785	1	2844.26368265947
0.8683693302259599	-75582.95319053906	15042.916829891838	186.8127535579791	158.12685490122266	-16453.082334907536	65093.1426899513	4.195994412285863	5144.077969386228	-4437.972287504061	-204.6391403969796	-116.1908873985732	-64473.4185720092	-43965.692575617744	5.728675408833565	-87271.69847267291	-31285.012413558296	-108.8246329316218	175.71416044317826	-97993.30681322454	-13973.321508574025	2.5563472186565903	3380.51650459331	58910.97857691451	129.201700296694	-194.96511179464977	44237.16894513815	-2741.629649865834	5.582940185488816	49459.37283382978	-43025.25581978362	-135.9120986267672	161.28027839578047	-34365.96575083991	56446.19727492644	0	24086.769833934464
1.8369807253069563	-21330.46015631605	42202.923836954	239.93650789921185	-65.41979056245023	40410.13240331007	25369.06778971597	5.616622275919533	28380.80688024957	15413.50326918115	-144.9701518291032	184.2821146134476	-5241.070701633784	58152.7197209093	3.072645209219747	-37447.42361682585	-7565.217509407827	14.591612348426274	-211.2983813169377	-31908.309177595504	-87776.0870823562	0.1813385581736337	16814.727540084743	-72970.13089381946	40.70942992130233	222.02792295636704	38305.16289398848	44238.01312291881	0.9712434220390788	-75827.34530588119	26405.665377927	210.56723822656835	143.9186336683957	-56150.83653474358	39854.17845886185	1	4742.065590524847
3.9236322109136736	16132.684188921674	52940.93051703304	-175.672187469468	-176.85619589089487	-80366.11892522137	-44208.262378159445	5.042499376460494	5075.763019559672	-41187.05349216181	-195.51205944105723	66.99185921485828	-76749.56668416043	-13149.749893640932	1.781041151955792	-50823.90415127577	-40442.40293333143	237.84406082676475	-50.75554327608717	7063.5740272595285	-52795.49845995965	1.441732733495404	-48594.18395982857	40712.496824554655	214.3978273515988	27.825626807074407	51740.303749579405	53734.4105508654	5.747078385530855	53120.8753183447	22984.181748184004	-119.01335569241364	200.30860371871265	28652.73222083932	64165.942828158135	0	13940.779033948376
5.828959989568966	-65438.797905569525	5943.270254792966	-97.23586927743352	199.1407864569606	-83809.26957293318	43566.32235078664	5.95513489715602	-36857.25689705286	-40952.9630791809	-66.9158630809825	196.61012796718435	-68278.61577928459	51368.30584418348	5.2570767634948	-18853.324133232512	6270.531106043258	-196.0353907405801	118.76212206346854	-84827.88253644844	46239.22516973325	4.3746603397827535	18906.46042865096	59374.30987952858	-228.70683279223456	-80.31803198605225	-76998.3785749104	25694.127120394303	5.710966963956381	33057.75818117923	-24098.76314456323	-116.51821005046124	180.90003724241703	-22943.79949383928	62846.3063399136	1	3289.2441501143885
2.5019596079369286	-39242.72391959861	29617.98227744	139.94569481439788	-188.10572584061916	21547.89444461545	-52092.73706170233	4.054929649144392	18938.4515617936	-26163.82784539909	-202.92933476869536	-156.6699498755121	-15382.120655536171	-52660.74774668792	0.3667595372975292	-43405.65088318679	-52415.81643873221	86.76334243273534	225.86393015705656	-8296.74857844149	38980.3243242594	0.9541744716307256	-69562.54120574385	-11663.286820492016	195.93735488262712	138.88458753965838	-1702.316836786762	36437.49149958386	5.273941201905774	71064.33183236979	-2620.2057065427944	-187.0047929214948	117.64733137753976	25897.34157294387	25794.979740642688	0	14662.370845106589
3.839272118459824	21169.227586051667	67491.81154046353	-164.38193703809048	-196.08278301216532	-52744.34587130224	-20675.89987015038	0.1601878192001899	-20888.55061789528	-72673.22025383606	34.63930754601313	214.389062168897	1952.7724199060103	68695.94015060311	2.924242669255616	-1010.5935051527558	15926.947257521446	48.46454809183803	-219.4569387590045	23005.80123751696	-92823.97847620616	0.5421782007880722	32258.761960060525	-79776.33921755195	119.52906163971193	198.423274235444	88306.97798312597	13266.058888727752	4.509443329892011	62800.84736179984	45836.67797675484	-249.7276825375936	-51.38860488185754	-28785.960181821363	26990.075880323824	0	22918.83981885264
6.238866640241222	22183.80163553233	-51474.10358724026	-9.920999256309232	223.7094133471187	16785.16522122498	70260.1848566434	2.342765089646329	25247.53060063879	13112.314042792435	176.14090133834938	-171.47238265519718	67419.8681332085	-27942.26864585937	1.0870955330520733	-25843.69174352492	-27532.61754103582	226.737218793278	119.11045438331244	72339.40840363881	24045.30042731162	1.0800715451712612	-18847.5578609739	-74277.70506302043	226.02389266987345	120.76897127546266	67395.84108862322	-28196.176037879275	2.7407044730330963	49557.53215422063	52935.2869805876	94.45288532570858	-222.8500396385704	70416.21096139513	3721.783518435259	1	2587.4225996031178
0.183903039204937	-37386.67550538385	-2339.147602809113	43.8542928798818	235.76981608298132	-32414.40838520173	24392.7964659685	2.6713846105258305	46275.35414470352	-21316.691172245577	109.2689553575602	-215.00002125605675	54722.27665640143	-37937.04334474086	1.136241208061854	-9969.688358272542	-63346.269874238926	205.95097151726532	95.5912815291176	70126.09592456579	-26170.146798585414	5.880404700322643	-72912.2075797068	-48824.783354948406	-83.07093288702447	194.96798499962048	-77552.48541034582	-37934.02304883159	3.8147494601817047	20891.850013919306	25918.142715991344	-155.57654415743508	-195.10347302751936	-58338.31488462581	-73441.82458477638	0	43056.69813601123
4.996526173943463	-18953.012046590724	32539.704020122637	-209.3245323562771	61.13092172143758	-56392.248701521865	43473.42029073894	1.105088071548698	-16172.474442185288	-55977.72797847168	221.2210933753883	111.18095822259274	74310.02756754271	-10503.170727510897	4.125896991236132	33353.50796013829	-40913.36565132041	-192.2062641752436	-127.71853727360994	-15891.766521288777	-73636.20354317404	4.810785601064351	21347.57932833051	6551.487755337628	-240.6043910465496	23.75136124984669	-47816.425064143084	13379.04084639407	2.8648206074074327	-49429.86057137177	76286.41885603034	67.15735211525387	-236.41736358514692	-1937.8664468759664	-90902.00785628943	2	7843.503480686075
1.1066366109377297	-10588.884925531718	-34803.54805865847	207.44294724631015	103.85429883960406	60397.34421918333	735.0188242075601	4.477762363978183	42650.78426957823	15196.052119714266	-211.6554213574901	-50.59177347905547	-80194.99464185984	-14167.645628657498	1.334490527486727	-67987.24357165497	-38149.39809142438	202.39666356723583	48.73808583320284	59469.875432165645	-7457.113462941241	5.8603266828694816	13806.336488608926	-76929.64304949605	-88.58121801012928	196.84467982741012	-28523.3966889097	17135.24973122354	0.0213301134749412	54487.51297359202	-32956.05829444433	5.259344602478493	246.5315978385527	56190.850265068	46887.81881672039	1	2568.942065749933
3.497350362826966	50560.5924629889	-6999.160294271438	-82.53471781828361	-222.12594574109968	22465.918794238256	-82610.44393249275	5.86636621239948	28554.698490725397	57764.01420157091	-100.28329598878372	226.49446339517664	20130.73433755118	76789.92695923295	1.98691112493818	23810.80042236054	-59245.17326355935	202.1899056158881	-89.35187995500007	49710.88802166413	-70690.95494562521	0.3448168884016347	-18438.53601009711	41435.20999819356	84.18263684342875	234.38378045762735	-15451.866793614896	49750.78252222248	1.2595853144747426	-16954.866532101427	-20192.758040829605	228.40126405512487	73.46830383048508	69533.02249926943	7627.221569617977	0	36957.41164047358
3.121887686713663	25781.2941452207	74522.21948577352	4.806899013006385	-243.9119475324941	28560.13183231894	-66481.72303577379	4.915119138457984	29447.517925642023	-33516.428816756365	-228.0636125812385	46.87937880442392	-22518.504480492105	-22834.607101472557	2.995009402852846	38363.02756412684	17207.991310418394	31.784897036207887	-215.28325917006472	48902.05221232415	-54174.19917309848	2.075856552285913	-30324.35866897436	26071.45662206132	192.89787975857536	-106.65153859741751	55557.40670515868	-21411.81497261524	5.723260300098602	10868.6255229729	-76251.41259737803	-116.15667799795033	185.30364770450544	-1306.983865679269	-56827.778316254	1	6324.081800620075
0.7584829473219834	-33140.67554374704	24822.84297850712	145.77117826846467	153.8371489687802	5353.889309974982	65447.43131094233	4.02404765097374	12241.396796220244	-27425.909775745746	-194.427411457036	-159.92653785484768	-42008.03456901432	-72048.85503752186	1.316172445733284	-27038.86823926642	-57531.99917580282	240.70589754104995	62.64927839343165	38411.57643719679	-40497.00679963822	2.939263000006651	19949.460700467574	60450.75876455879	46.27352199271524	-225.57422324817333	25053.95406831341	35567.36807066365	6.001406003112807	42266.30648575864	-83047.2500976892	-58.6682018138622	202.6663269510343	-804.7057741314035	65739.37677847997	1	6830.329242626971
4.6577810775301405	-34737.81970766028	-33019.736498961094	-223.28727674590587	-12.205384575855078	-75088.44580073319	-35225.39244371484	4.303912430728618	-46580.525209028	47008.78252300019	-189.44844490415144	-81.99729664166773	-88754.54910797156	28754.972363914123	1.3771512366257117	9406.485119649806	-51910.98412084668	250.85840033501088	49.19393858305632	17384.632379404393	-50346.450161534136	2.5854913667935517	-85627.60967895617	-703.153510825563	131.14174079398575	-210.99770879820045	-50103.512740943	-57858.89214648117	5.280629744537969	7396.546931714984	10365.54555487052	-191.58951946464356	122.32786645464854	-73013.9668902132	61706.801714624846	1	3841.40607024058
2.8724791368167235	-48940.36398341796	-48037.32364009372	60.09494090135132	-217.89003748111227	-39991.54310554727	-80483.63088735084	0.7994034429884103	8241.569463102613	44720.69993891315	171.8658208758477	167.1179479837482	25828.86997017684	61822.14312486786	0.4774100408239157	15656.688963641456	-43092.08452926998	97.320618385716	188.12338632985936	32062.99669051204	-11378.248160946678	0.1876004360903813	-73276.98503731823	7964.804452257129	39.469504464841066	207.9173499170112	-61589.04924322988	69534.48132701374	1.7586589115520717	-25252.337965673483	9226.379829227342	232.86746119002424	-44.2690994797072	31804.286424110756	-1620.328286109172	0	30563.738641568107
5.761047922151185	-11954.341528031102	62924.2975351824	-123.81613862772312	215.1814550377428	-30481.500207146724	95122.85425381846	5.205836449775289	36145.9360369981	62232.63343416412	-192.229671733488	103.3858475829836	-24998.63895992769	95117.69042954172	1.0295298612876334	-12705.386196491076	12356.70025891035	203.97030333517216	122.6172493421176	52738.7920623568	51698.62892373578	1.4323048853736011	-90491.06884965063	-18353.79655053578	233.20837549149775	32.505447137877006	28382.292174654016	-1784.78720542251	4.407848946816357	-57099.85503263937	43698.57064062692	-219.8567875733957	-69.10488953640618	-90432.94189370768	33221.38996831051	0	42311.64802080143
1.0532729076224283	-42030.27098934387	-33254.92566208828	214.5136075426667	122.1178793987046	45310.60008853776	16466.31152676989	5.189172427021688	75828.32053229643	-27328.346255115157	-215.4649079343124	111.29394042720996	-66870.75971293068	46379.91133582261	5.2761591578976805	37348.05656057794	16252.695396075898	-186.67574607254244	118.01904047105228	-12764.921094710737	47934.8269126477	2.9407992962232488	-46783.6637433641	17058.979881161416	46.12254761812837	-226.6061977150467	-27737.345469196785	-76518.10957872923	3.8769686900060583	5804.783852639637	-70322.84217483272	-161.235542056831	-178.2305346482669	-118.47454194425518	-76870.4401613512	1	3050.2031263216995
0.1017986124601249	-21831.887345067345	11341.816456529792	23.31230855786199	228.21258711896903	-14318.620772908122	84891.88971037207	0.3487678726163583	53976.76885487256	-35971.58457990368	87.51276790845316	240.66245789033368	71966.27575925252	13500.041690358688	1.32485682184857	-32405.92589794225	73253.43917688767	209.8763005967145	52.68338824231205	34835.32714437978	90132.41517301615	3.88476629460715	42258.92046511999	71334.41267854797	-161.15177055167626	-175.3696787763485	-18839.279880513248	4845.712419491305	3.182280781089098	54746.10349074205	23237.886085252627	-9.489356971060202	-233.09305090677685	51313.36846266508	-61082.54606723484	0	11123.888349979024
5.976903572341759	28956.6624779422	8166.49316793192	-77.52744346773069	245.1595795293648	4696.503531792114	84882.68682172235	3.0581123635323983	-42554.2000049764	40765.637220371565	21.23777456656588	-253.81340382251315	-36012.83022842002	-37410.507057158	2.376968400235576	-11366.570687120402	75802.39286307865	160.35265744950684	-167.15729870483642	25939.79759527893	36912.91110605008	0.9077415178810178	-21205.81220923722	-29797.158437588856	171.6400062245874	134.05280149213948	29905.54753703096	10121.396174292327	0.3503698764386271	-69741.42145975374	2350.3272266729764	80.4598857391179	220.167983039048	-44653.67609281156	70999.6702588799	1	2892.0663098650234
2.529999244795769	-13026.520271508882	73236.60614187412	140.1850842278408	-199.89509192441807	42480.26306650945	-5912.5673875188095	1.1288544643003595	-65977.07578496265	15999.11400832281	204.04262643000928	96.54377804808522	35682.438458663055	64099.81605931978	4.758917419962748	-17136.08873282296	-44270.50134458246	-208.6000718605624	9.712845950793334	-84849.16049966482	-41117.64224410248	5.629678534606745	22297.26206390455	-78815.85275660068	-154.47455319945755	201.7290648332423	-63451.07436226668	33163.31377915037	4.958090843785734	38228.20537002424	22234.301340237696	-218.7522304958433	54.85617732696367	-59536.95339843032	46750.72740659048	1	5120.453688607707
5.843427666632033	-11739.948502829124	-68899.60819611736	-108.1032978095733	229.7701644325004	-64538.37299045674	43321.78487987461	0.253928255524424	-59037.46800830954	-38400.436566592754	56.806201731701776	218.88062238190807	-30101.736612717054	73092.15938017123	2.8565824688662858	-3679.8083048041663	12603.48901607425	58.04927655027834	-198.1294171418336	23707.81538115448	-80873.88469587831	5.83330454780026	46369.88363499352	-2554.602780517176	-106.88601628718608	221.33825524311567	28441.089278033487	34572.125293245765	2.165309227455652	-55582.85006687667	40585.30094697322	198.96351156622663	-134.5215292507182	64249.3896419874	-40434.66101630038	0	27319.054090772253
5.727255158676533	45794.85308917805	-33021.112412251925	-115.16909797805089	185.36961680739583	-17456.276900604025	68784.3018411031	2.3511639805083107	55191.525628381605	50504.836837215	149.10511021334818	-147.61245702686102	92884.22841979068	13189.466069157828	0.439064020703495	-19803.93613508699	-36444.60967276761	109.02688251845748	232.15109073899788	32185.411842814945	74256.38040494082	4.010160156378546	1361.271142675454	63750.70418890807	-180.39491101998925	-152.6331472200609	-20825.103972290955	44978.68761673923	3.2477915460679565	20608.46828166804	14959.874786209446	-23.837170908892837	-223.6133485528695	9796.939158025329	-86461.65042560526	0	10191.630829274252
3.900353669026749	45818.63698009897	-5844.0440961344575	-160.22100237766912	-168.9923826652939	-9199.430848716189	-63874.10403868843	2.120115611980811	-22464.530070468776	-17461.312295543925	208.4838269503827	-127.62733788578694	52763.23527479026	-63513.41891001551	1.0432615457621823	-22107.364206046183	32967.274006595966	201.0484281519325	117.13287633008426	48308.231200503615	73992.12212046253	3.0260663437719177	64054.76400213046	53868.100959326985	24.391823862939997	-210.1963913236309	69775.17768474632	4572.471418845104	0.2964903246235328	26776.92413724238	-71386.33670898646	64.89064624283635	212.41155897612484	64521.51420466562	52165.94213769274	1	4154.207825604161
2.380234062360035	-20017.04894736073	34656.68914801598	143.6822607060118	-150.7619370847971	69564.93281008849	-59339.27828238056	6.17708635817018	23597.2635940182	-24020.053694636168	-21.93007172473816	205.91835511576272	13243.908501302014	73195.58141049615	3.2234170958661696	72481.79408036481	-12289.009936750808	-20.08103676164387	-244.86816415052277	68461.91285413229	-61307.44198558124	2.4256106938643587	37635.906593372776	42814.08928453685	154.5323635769729	-177.6266902068349	91874.8849385809	-19530.71655841938	1.9774202179290192	-52769.00672787688	-28008.42507631937	200.76684710854656	-86.4548622104727	-2689.09497316146	-49573.99694549198	0	15173.890298781327
0.272540692364859	32720.286991124907	-54695.89054321188	66.39651421028684	237.5585534559885	61946.10614250748	49870.49225182203	1.9408013598419327	-27096.288447752304	-38300.39464100672	231.59362871107945	-89.82797802906505	68639.71312934956	-75433.4172294085	0.4425115169606108	-5041.252864037706	30608.944685905284	94.0568296314265	198.49397261380815	741.2014138326849	42812.017291796124	3.845336935029669	60537.71598007631	47094.61777401893	-165.15852121862756	-194.59963151621895	-36362.65914134289	-67079.19023344091	3.6882733259308695	31695.546725367072	-5823.595398587815	-107.0278953136645	-175.87437319173708	-10825.66244462994	-75696.88392968707	0	17054.99372295692
0.077810108675111	36399.53371830816	1739.6038878470572	16.956678787627194	217.48387636345203	40269.58501857256	51376.31453433649	5.984787356770126	-25835.09524851508	11354.320204838705	-73.28492613294206	238.2616051265004	-34201.99459345864	38556.51543175077	6.257934364909052	43128.9629205156	-46642.61967579009	-5.652713489973606	223.8139064003411	40652.88186114247	51395.49519508892	0.7100618863486705	-10944.123410967875	-47560.05995327751	149.66431369865165	174.10190505077503	75192.7447239855	52641.46749700268	2.1878213670757205	-61659.27788727749	-30720.46535825965	188.78446517596387	-133.92885645710058	-8106.924494413324	-68711.96769828374	0	17448.22166416202
0.960200354610075	-45348.78343244222	10747.7940615955	182.7640193372813	127.8994174890878	26620.868298617344	61112.61185599914	0.6007208646284452	44275.062665943726	-73253.64565423648	136.37211738958487	199.0265541178044	59638.17353143762	-50832.14868976556	3.607614726070193	33035.95919303667	7371.8792192601395	-97.11384846505192	-193.08017782520085	-4476.429719056403	-67209.64376920938	0.6940847038115034	-18294.687203229703	-32038.356780585837	133.80373992220296	160.77803446666803	66349.30102647265	69669.51823773496	3.849142833891828	24419.89375075014	54018.95021045575	-141.9093883781118	-165.92196592972834	-63918.21606324588	-49266.90715509672	0	14930.635452893051
4.090637437412305	34307.8996579525	3772.320643980638	-192.26531302232596	-137.76897226424356	-53548.224716801255	-59181.56205052213	0.8301486680594321	-4989.157608258232	-61093.54571202351	187.7375266314289	171.64426579051516	61624.62300452189	-190.04032357563847	3.940193489234985	47654.52689403793	-46166.46925974189	-175.6557058703984	-171.07763323165057	3875.4406392296582	-88804.55166307038	2.352723131545977	-50463.75648942108	-50037.43318099277	151.4220720028109	-150.37442391907683	-18204.522478410643	-82073.47433611796	2.346295759315698	-18533.60604166807	-14390.387678112398	153.18804519747547	-150.18493957897996	42263.153694813234	-73995.28488696905	0	18477.666573566286
6.275795654754758	-34087.143415843915	-37256.16569362824	-1.628821576177634	220.4152284976299	-34687.94249973805	44045.10713728703	0.2627008883062354	67621.23446159181	-4149.368002080053	54.13630832898616	201.31334130726896	76765.92530156938	29856.428200912324	3.4007956347182087	34592.307566758325	72302.68885006048	-54.64068108415445	-206.06038114138312	3484.686344932677	-45010.05612650328	3.543072285059603	19903.57405608684	25903.433728449098	-85.69829774148144	-201.86228381030003	-11557.433895050315	-48202.94975128377	1.0031428364992632	29108.63739225204	-33920.165934554345	182.71806945896537	116.51254611606004	87786.70126672539	3496.6623157631548	0	40635.3933552833
4.720369477558782	49758.77052352211	23190.41146771764	-222.35488958676217	1.7745402406571318	-54029.68540113435	24018.71253137431	4.436853051489818	-1836.6105939361005	-67870.19278729608	-239.3525825297365	-67.67150845303692	-45260.86162549575	-80147.4138629613	4.254001092706618	-6448.617853874704	-17430.435734537517	-194.57189851095828	-96.01005047145144	-84225.91456507599	-55809.06204143419	1.1207143918992672	-63310.617552163625	-54946.56189473077	217.5518101924756	105.1114892470537	53067.51845930091	1282.2471468420172	2.848503764822389	-47179.35748166171	14214.261370079565	59.64538556082851	-197.6453511054502	-12812.81393099796	-99665.25340687748	1	9156.475670195574
1.2722527658098626	-8773.5330494433	35467.84994925287	200.24041470771292	61.62221810788385	76102.39684246026	61587.667327492025	0.1799420105153331	-26432.471059291995	-35718.64621294993	42.11449138646475	231.51327230222603	-10690.286424782724	50819.84820876794	3.558066129592712	56478.35609183702	45813.40455226716	-88.03804888930827	-199.0237911043123	16977.2371521358	-43485.05836717222	4.264585975797702	48766.03149454734	-3553.490327786334	-205.98060109184823	-98.94242883530812	-38266.64684533417	-45359.488258388425	2.059135118192007	-73924.32255944965	-27792.928353128304	185.42455268455828	-98.50794443806362	-48717.38745972434	-41184.26906992	0	36173.48002028042
0.92857687102045	-4063.434121827013	12910.07308924044	182.9787384643116	136.86797545481048	62016.29750076382	62337.66867595517	5.591686406680301	51192.86008274445	45545.195869111805	-134.90527586063638	162.9567975970137	14972.57176250486	89296.94801558947	4.665879726813282	72037.96137276021	-66791.06474153808	-228.96502962174517	-10.656677587617557	11038.378358846596	-69630.15720134423	5.30420796806701	25872.868454181284	-34836.30271368658	-208.9653584068965	140.4651158497291	-9897.370593230728	-10791.787344858749	3.3374128482046626	-4103.94869447527	65141.79805344969	-49.923256559036496	-251.6773506059423	-11370.354536316569	28509.77729295443	0	27032.628576324416
2.725827706717922	-49405.78999925301	2650.4631945686638	91.21893500486593	-206.6102495582996	-26479.56773463994	-49277.26982783578	3.355249117363393	38575.34030609393	36940.6862213398	-47.59771590064278	-219.3766444584897	19297.995591196588	-51908.09817099419	2.551189609788368	2740.6761787369837	87135.57070314008	114.89498646010648	-171.44934854762576	75087.83111054453	-20822.774255970995	4.97054570417713	47444.28899222627	-28762.540568922024	-206.9234997576572	54.63789904052957	-49691.62347634627	-3113.9207413850054	1.628332290327732	-26189.40556249896	-37457.43459812825	234.087637694967	-13.483339428116654	50277.723131893305	-41861.90576726993	0	20085.06437197296
